cell_id,elephant_count,inside_protected_area,dist_to_settlement_km,dist_to_road_km,elephant_score,settlement_proximity_score,road_proximity_score,conflict_risk_score,priority_zone,nearest_settlement
1028,0.0,False,132.12734592758036,147.3132832013729,0.0,0.19063585755752588,0.09511584950160024,0.08572551211773782,False,Meru
1029,0.0,False,131.26226266772818,143.85602264455366,0.0,0.1960132528980023,0.1163554389718483,0.09371060756095517,False,Meru
1030,0.0,False,131.33296486197537,140.4929859994785,0.0,0.19557376496944012,0.13701616631387803,0.09977697938499544,False,Meru
1031,0.0,False,132.33795267504422,137.1299493544041,0.0,0.18932671681345625,0.1576768936559031,0.10410108314080779,False,Meru
1032,0.0,False,107.88189524760993,107.88189524760993,0.0,0.34134663831694323,0.33736154623628034,0.20361245536596706,False,Voi
1033,0.0,False,97.73888172575697,97.73888172575697,0.0,0.40439605353753305,0.39967488353172964,0.24122128112077879,False,Voi
1034,0.0,False,87.82764188902453,87.82764188902453,0.0,0.4660047534047531,0.4605643252772018,0.27797072360458647,False,Voi
1035,0.0,False,78.236310997976,78.236310997976,0.0,0.525624885288134,0.5194884148131671,0.3135339900303903,False,Voi
1036,0.0,False,69.09823469060005,69.09823469060005,0.0,0.5824275668757976,0.5756279467132535,0.3474166540767153,False,Voi
1037,2.0,False,60.61874063474494,60.61874063474494,0.0106951871657754,0.6351364724132186,0.6277214958403308,0.38313546534237497,False,Voi
1038,5.0,False,53.114192029322,53.114192029322,0.026737967914438502,0.6817850744334168,0.6738254931871059,0.41737835745193225,False,Voi
1039,3.0,True,47.05340661113614,47.05340661113614,0.016042780748663103,0.7194591814008191,0.7110597692949981,0.43557279750821043,False,Voi
1040,10.0,True,43.05053719174855,43.05053719174855,0.053475935828877004,0.7443411926051839,0.7356512924890213,0.4653881198598124,False,Voi
1041,7.0,True,41.70245114238899,41.70245114238899,0.0374331550802139,0.752720954388606,0.7439332237430858,0.4639695154715931,False,Voi
1042,17.0,True,43.258064104494494,43.258064104494494,0.09090909090909091,0.7430511962482851,0.7343763563485972,0.47959190214270103,False,Voi
1043,9.0,True,47.43253934646304,47.43253934646304,0.0481283422459893,0.717102475752952,0.7087305772885721,0.447001252810853,False,Voi
1044,1.0,True,53.617641384519835,52.75386080925522,0.0053475935828877,0.6786556112447877,0.6760391785781119,0.4085474743800249,False,Voi
1045,1.0,True,61.20683904944105,58.07543782253056,0.0053475935828877,0.6314808269722597,0.6433462098999674,0.38458714849482317,False,Voi
1046,2.0,True,69.74326365470279,63.39701483580591,0.0106951871657754,0.5784180386523164,0.6106532412218226,0.3609994588285519,False,Voi
1047,6.0,True,78.92014004038892,68.71859184908128,0.03208556149732621,0.521374174082623,0.5779602725436779,0.34263455858682074,False,Voi
1048,12.0,True,84.92999387710294,74.04016886235662,0.06417112299465241,0.48401666005095323,0.5452673038655332,0.3344536383728069,False,Mtito Andei
1049,3.0,True,85.5203354691149,79.36174587563198,0.016042780748663103,0.4803470709217902,0.5125743351873886,0.3042935341322188,False,Mtito Andei
1050,0.0,True,87.5258344578054,84.68332288890733,0.0,0.46788080158378764,0.47988136650924385,0.28432865042790945,False,Mtito Andei
1051,0.0,True,90.8528239314572,90.00489990218267,0.0,0.44720008965267677,0.4471883978310992,0.2683165462451328,False,Mtito Andei
1052,0.0,True,95.36309314984261,95.326476915458,0.0,0.41916405912841925,0.4144954291529547,0.25009784648441213,False,Mtito Andei
1053,0.0,True,100.89808449069169,100.89808449069169,0.0,0.3847583111187478,0.38026640428126224,0.22950741462000301,False,Mtito Andei
1054,0.0,False,107.2993353785379,107.2993353785379,0.0,0.3449678559163126,0.34094048749846706,0.2057725030244339,False,Mtito Andei
1055,0.0,False,114.42155081741006,114.42155081741006,0.0,0.3006958535643023,0.29718534392332363,0.17936435924628777,False,Mtito Andei
1056,0.0,False,122.1386720504458,122.1386720504458,0.0,0.25272589080313534,0.24977541221930077,0.1507503909067308,False,Mtito Andei
1057,0.0,False,130.34507711851467,130.34507711851467,0.0,0.20171451834560306,0.19935957811951122,0.12032222893953429,False,Mtito Andei
1058,0.0,False,138.9541041056965,138.9541041056965,0.0,0.14820043044749964,0.14647024682934784,0.08840120318305425,False,Mtito Andei
1059,0.0,False,147.8954595875138,147.8954595875138,0.0,0.09262057410663882,0.09153926415673364,0.05524795147901174,False,Mtito Andei
1060,0.0,False,93.60905820337862,93.60905820337862,0.0,0.4300672169929697,0.42504634592465673,0.25653406887528796,False,Voi
1061,0.0,False,84.6751525331295,84.6751525331295,0.0,0.48560076497962534,0.4799315608754754,0.2896596977565302,False,Voi
1062,1.0,False,76.31203794483524,76.31203794483524,0.0053475935828877,0.5375862506618341,0.5313101357988056,0.32280795337134693,False,Voi
1063,0.0,False,68.72839889070022,68.72839889070022,0.0,0.5847264823668481,0.577900023240948,0.34878795168233884,False,Voi
1064,0.0,False,62.20995493379189,62.20995493379189,0.0,0.6252454148069754,0.6179459125669546,0.372957398212179,False,Voi
1065,1.0,True,57.12253646022415,57.12253646022415,0.0053475935828877,0.6568690303182633,0.6492003344035739,0.39395984684970625,False,Voi
1066,0.0,True,53.87309022540708,53.87309022540708,0.0,0.6770677300887566,0.6691632220421773,0.40386928563928015,False,Voi
1067,1.0,True,52.80204095695608,52.80204095695608,0.0053475935828877,0.6837254191377544,0.6757431851055449,0.40997961870614485,False,Voi
1068,5.0,True,54.039071124560245,54.039071124560245,0.026737967914438502,0.6760359855675798,0.6681435227455875,0.41394903965972557,False,Voi
1069,1.0,True,57.435240809023256,57.435240809023256,0.0053475935828877,0.6549252464234432,0.6472792434458925,0.39280038439395576,False,Voi
1070,1.0,True,62.64034295544445,62.49505263016547,0.0053475935828877,0.6225701040598609,0.616194422353715,0.37376839535722783,False,Voi
1071,0.0,True,69.2476587644731,67.81662964344082,0.0,0.5814987403039631,0.5835014536755703,0.34950005819386,False,Voi
1072,0.0,True,76.89657939821585,73.13820665671616,0.0,0.5339527154478232,0.5508084849974257,0.3254283601335747,False,Voi
1073,0.0,True,85.30738304467745,78.45978366999152,0.0,0.481670792496415,0.518115516319281,0.29993589264470877,False,Voi
1074,4.0,True,94.2763771085659,83.78136068326687,0.0213903743315508,0.42591913352181454,0.48542254764113635,0.28195865408150556,False,Voi
1075,0.0,True,96.55179105892664,89.10293769654223,0.0,0.4117750609889398,0.4527295789629916,0.25935139198557944,False,Mtito Andei
1076,0.0,True,98.3325595897505,94.42451470981759,0.0,0.4007057259959641,0.42003661028484685,0.24622270088424328,False,Mtito Andei
1077,0.0,True,101.30526242134233,99.7460917230929,0.0,0.382227275311397,0.3873436416067024,0.23087127507542982,False,Mtito Andei
1078,0.0,False,105.36906620561005,105.06766873636825,0.0,0.3569664934325918,0.3546506729285578,0.21348514990834488,False,Mtito Andei
1079,0.0,False,110.40355081168103,110.40355081168103,0.0,0.32567191715445143,0.3218698214773249,0.1942625215895329,False,Mtito Andei
1080,0.0,False,116.28270701446812,116.28270701446812,0.0,0.2891268253257153,0.2857513796860752,0.17246346150353717,False,Mtito Andei
1081,0.0,False,122.88536067977272,122.88536067977272,0.0,0.24808444165890453,0.24518815022722318,0.1479817775658383,False,Mtito Andei
1082,0.0,False,130.10140578865023,130.10140578865023,0.0,0.20322918997853312,0.20085656653763373,0.12122572695485005,False,Mtito Andei
1083,0.0,False,137.83453742429077,137.83453742429077,0.0,0.15515970585524774,0.15334827534551587,0.09255239436022908,False,Mtito Andei
1084,0.0,False,146.00261513326882,146.00261513326882,0.0,0.10438657793642392,0.10316790437012469,0.062266344691964584,False,Mtito Andei
1085,0.0,False,154.53668672693422,154.53668672693422,0.0,0.05133841603937117,0.0507390595722883,0.03062324268349784,False,Mtito Andei
1086,0.0,False,100.28976456079816,100.28976456079816,0.0,0.3885396543816927,0.3840036018008486,0.23176297685476238,False,Voi
1087,0.0,False,92.00686145307613,92.00686145307613,0.0,0.44002654199606284,0.4348893995990082,0.2624747824785213,False,Voi
1088,0.0,False,84.37362285235102,84.37362285235102,0.0,0.4874750866497852,0.48178400055353143,0.29077772616099495,False,Voi
1089,0.0,False,77.58204632526781,77.58204632526781,0.0,0.5296918230798333,0.5235078726540864,0.3159599087201759,False,Voi
1090,0.0,False,71.87113183191995,71.87113183191995,0.0,0.5651911170918751,0.5585927259201051,0.3371351529035941,False,Voi
1091,0.0,False,67.51566684545473,67.51566684545473,0.0,0.5922648777468071,0.5853504107240731,0.35328458654126405,False,Voi
1092,0.0,False,64.78958981481246,64.78958981481246,0.0,0.6092102916770922,0.6020979933964027,0.36339248552204845,False,Voi
1093,1.0,True,63.901773270832365,63.901773270832365,0.0053475935828877,0.6147289981049708,0.6075522710272389,0.36882341817281794,False,Voi
1094,0.0,True,64.92766980218896,64.92766980218896,0.0,0.6083519804425663,0.6012497026188537,0.362880504918426,False,Voi
1095,2.0,True,67.78043954362711,67.78043954362711,0.0106951871657754,0.5906190390865136,0.5837237866037074,0.3565809225733764,False,Voi
1096,4.0,True,72.24398704053161,72.24398704053161,0.0213903743315508,0.5628734328243478,0.5563020997342555,0.34430880950020126,False,Voi
1097,2.0,True,78.04242014633904,77.55782146435173,0.0106951871657754,0.5268301192933923,0.5236566974511693,0.3194241198896786,False,Voi
1098,0.0,True,84.90267970495933,82.87939847762709,0.0,0.48418644613840933,0.4909637287730245,0.29254505247343016,False,Voi
1099,0.0,True,92.58904200750821,88.20097549090245,0.0,0.43640768223306836,0.45827076009487977,0.26840353269838446,False,Voi
1100,0.0,True,100.91291482587016,93.52255250417781,0.0,0.38466612510731113,0.42557779141673513,0.24307317495721387,False,Voi
1101,0.0,False,107.59734631775751,98.84412951745314,0.0,0.3431154068974235,0.3928848227385905,0.22080006889080417,False,Mtito Andei
1102,0.0,False,109.19813575976768,104.16570653072849,0.0,0.3331648297841636,0.36019185406044585,0.20800700515338283,False,Mtito Andei
1103,0.0,False,111.88251325472562,109.48728354400384,0.0,0.3164786219896293,0.3274988853823011,0.19319325221157913,False,Mtito Andei
1104,0.0,False,115.57500028543826,114.80886055727915,0.0,0.2935259612745016,0.2948059167041568,0.17649956339359751,False,Mtito Andei
1105,0.0,False,120.18271343984647,120.1304375705545,0.0,0.2648842149864039,0.26211294802601204,0.15809914890372478,False,Mtito Andei
1106,0.0,False,125.60497015862649,125.60497015862649,0.0,0.23117923031311716,0.2284803007895191,0.13789785933079085,False,Mtito Andei
1107,0.0,False,131.74123290501973,131.74123290501973,0.0,0.19303595297582077,0.19078233169722802,0.11514548540191463,False,Mtito Andei
1108,0.0,False,138.4966294395638,138.4966294395638,0.0,0.15104411296017295,0.14928073043103418,0.09009745301736213,False,Mtito Andei
1109,0.0,False,145.78511681548645,145.78511681548645,0.0,0.10573855698270007,0.10450409957561924,0.06307279696749579,False,Mtito Andei
1110,0.0,False,153.53079236325928,153.53079236325928,0.0,0.05759109935353157,0.0569187451886215,0.03435295336264592,False,Mtito Andei
1111,0.0,False,161.6679563873912,161.6679563873912,0.0,0.007010132250392487,0.006928291624531457,0.004181527162477184,False,Mtito Andei
1112,0.0,False,107.70254395137161,107.70254395137161,0.0,0.3424614938105811,0.33846338621636085,0.20427746400808258,False,Voi
1113,0.0,False,100.03531202721544,100.03531202721544,0.0,0.39012134244798813,0.38556682426098443,0.23270645001269175,False,Voi
1114,0.0,False,93.06293210063595,93.06293210063595,0.0,0.4334619607089709,0.42840145729986434,0.2585590254026505,False,Voi
1115,1.0,False,86.95271709356074,86.95271709356074,0.0053475935828877,0.471443324160588,0.46593940278946444,0.2833538555181708,False,Voi
1116,0.0,False,81.89786742484827,81.89786742484827,0.0,0.5028644905578985,0.4969937390284571,0.2999574688759067,False,Voi
1117,0.0,False,78.1035618107346,78.1035618107346,0.0,0.5264500600361066,0.5203039559600311,0.3140262047988413,False,Voi
1118,0.0,False,75.75943536160005,75.75943536160005,0.0,0.5410212524635472,0.5347050352618974,0.3227178863176333,False,Voi
1119,1.0,False,75.00158481721351,75.00158481721351,0.0053475935828877,0.5457320845594753,0.5393608701861192,0.32766692385683344,False,Voi
1120,0.0,False,75.87755533673239,75.87755533673239,0.0,0.5402870135372243,0.5339793682955768,0.3222799145498403,False,Voi
1121,1.0,False,78.33255442447985,78.33255442447985,0.0053475935828877,0.5250266319439163,0.5188971458490389,0.3153161707710416,False,Voi
1122,0.0,False,82.22526838782166,82.22526838782166,0.0,0.5008293518672464,0.4949823598074138,0.29874351350239803,False,Voi
1123,1.0,True,87.36372496771479,87.29901328526266,0.0053475935828877,0.46888848125708205,0.46381194122676817,0.2819491641783102,False,Voi
1124,0.0,False,93.54285712452726,92.62059029853802,0.0,0.43047872579156865,0.4311189725486234,0.2584793095020576,False,Voi
1125,0.0,False,100.57102862059695,97.94216731181336,0.0,0.3867913046969884,0.3984260038704788,0.23556519257024017,False,Voi
1126,0.0,False,108.28304334747031,103.26374432508872,0.0,0.3388530842012403,0.365733035192334,0.2113758358180723,False,Voi
1127,0.0,False,116.5432244078365,108.58532133836407,0.0,0.2875074378260062,0.3330400665141894,0.18616425130205866,False,Voi
1128,0.0,False,120.1065919562514,113.90689835163943,0.0,0.2653573894543322,0.30034709783604463,0.16971134618711303,False,Mtito Andei
1129,0.0,False,122.55226374951496,119.22847536491476,0.0,0.2501549867310645,0.2676541291579001,0.1553427347666894,False,Mtito Andei
1130,0.0,False,125.93228842880556,124.55005237819012,0.0,0.22914460564448758,0.23496116047975535,0.1392317298372729,False,Mtito Andei
1131,0.0,False,130.17390363548708,129.8716293914654,0.0,0.20277854019501784,0.20226819180161093,0.12151401959898862,False,Mtito Andei
1132,0.0,False,135.19603953698598,135.19603953698598,0.0,0.17156072400403743,0.16955781784989366,0.10233556255617933,False,Mtito Andei
1133,0.0,False,140.9152689571697,140.9152689571697,0.0,0.13600974404348798,0.13442188204914352,0.08112948782778945,False,Mtito Andei
1134,0.0,False,147.25038860409393,147.25038860409393,0.0,0.09663036352403132,0.09550224080886438,0.0576397812998687,False,Mtito Andei
1135,0.0,False,154.12547116827204,154.12547116827204,0.0,0.053894549918853785,0.05326535156163115,0.032147970444145475,False,Mtito Andei
1136,0.0,False,161.47156028733687,161.47156028733687,0.0,0.00823093898927263,0.008134845909392618,0.004909735469599575,False,Mtito Andei
1137,1.0,False,115.7067805771731,115.7067805771731,0.0053475935828877,0.2927068092233306,0.2892895686342818,0.1767379507904388,False,Voi
1138,0.0,False,108.60609904751804,108.60609904751804,0.0,0.33684495585478735,0.3329124192034617,0.2009272125174747,False,Voi
1139,0.0,False,102.22000992518306,102.22000992518306,0.0,0.3765411648603566,0.37214519007786784,0.22460590648146733,False,Voi
1140,0.0,False,96.69020688720113,96.69020688720113,0.0,0.41091466215271844,0.40611738987241364,0.2451096156075396,False,Voi
1141,0.0,False,92.17093786370502,92.17093786370502,0.0,0.43900663585876376,0.43388140047767043,0.2618664109009302,False,Voi
1142,0.0,False,88.81659453874704,88.81659453874704,0.0,0.4598573805247389,0.4544887206357787,0.27430383034815525,False,Voi
1143,0.0,False,86.76239475859,86.76239475859,0.0,0.4726263761103333,0.46710864305798405,0.2819205057504952,False,Voi
1144,0.0,False,86.10144495320982,86.10144495320982,0.0,0.4767348689788088,0.47116917083597454,0.284371211944435,False,Voi
1145,0.0,False,86.86555417319246,86.86555417319246,0.0,0.4719851326819212,0.4664748859025317,0.28153800557533587,False,Voi
1146,1.0,False,89.01803289559395,89.01803289559395,0.0053475935828877,0.45860523089732974,0.4532511893786826,0.27569596351595876,False,Voi
1147,2.0,False,92.46196980048745,92.46196980048745,0.0106951871657754,0.43719756862395087,0.43209345341426575,0.26506538147777514,False,Voi
1148,0.0,False,97.05998937858722,97.05998937858722,0.0,0.40861607802971844,0.40384564084417385,0.24373851566216767,False,Voi
1149,0.0,False,102.65713427208392,102.36178211944964,0.0,0.3738239808211751,0.371274216324218,0.2235294591436179,False,Voi
1150,0.0,False,109.09973829364522,107.683359132725,0.0,0.333776472732765,0.3385812476460732,0.20170731611365145,False,Voi
1151,0.0,False,116.24731641860417,113.00493614600035,0.0,0.2893468148158922,0.3058882789679286,0.17857052813514623,False,Voi
1152,0.0,False,123.97799906964252,118.3265131592757,0.0,0.24129255368789526,0.27319531028978383,0.15434635919330372,False,Voi
1153,0.0,False,131.04722053245735,123.64809017255104,0.0,0.19734996420647122,0.2405023416116393,0.13135569174543316,False,Mtito Andei
1154,1.0,False,133.29230258371155,128.96966718582638,0.0053475935828877,0.18339443608370465,0.20780937293349455,0.11950018013831484,False,Mtito Andei
1155,0.0,False,136.40645823000065,134.2912441991017,0.0,0.1640367085226202,0.17511640425535013,0.10174593383339109,False,Mtito Andei
1156,0.0,False,140.331841595691,139.61282121237707,0.0,0.13963635401355956,0.14242343557720527,0.08461793687722945,False,Mtito Andei
1157,0.0,False,145.00258509565722,144.9343982256524,0.0,0.11060280834355019,0.10973046689906085,0.06609998257278331,False,Mtito Andei
1158,0.0,False,150.34923878493203,150.34923878493203,0.0,0.07736777540491702,0.07646453607440873,0.046149693443797726,False,Mtito Andei
1159,0.0,False,156.3024552654043,156.3024552654043,0.0,0.04036232165424658,0.03989110691144271,0.024076028569706788,False,Mtito Andei
1160,0.0,False,162.7957046140312,162.7957046140312,0.0,0.0,0.0,0.0,False,Mtito Andei
1161,1.0,False,117.60070513502879,117.60070513502879,0.0053475935828877,0.28093409142230963,0.2776542928327135,0.169715552709662,False,Voi
1162,0.0,False,111.72990435439034,111.72990435439034,0.0,0.3174272455819046,0.313721403307341,0.18934459466677367,False,Voi
1163,0.0,False,106.6941292003756,106.6941292003756,0.0,0.34872984396245,0.34465855576603543,0.20801651991854564,False,Voi
1164,0.0,False,102.61638701792057,102.61638701792057,0.0,0.37407726753338433,0.36971005781439137,0.2231361976043327,False,Voi
1165,0.0,False,99.6143993777851,99.6143993777851,0.0,0.3927377538673711,0.38815269007289177,0.23426713318207884,False,Voi
1166,0.0,False,97.7872908009118,97.7872908009118,0.0,0.4040951406112804,0.3993774836493589,0.24104178727819175,False,Voi
1167,0.0,False,97.20133703281712,97.20133703281712,0.0,0.4077374548352608,0.40297727524109417,0.24321441902290647,False,Voi
1168,0.0,False,97.87883121366191,97.87883121366191,0.0,0.40352612140604016,0.3988151075267625,0.2407023686798408,False,Voi
1169,0.0,False,99.79404430394496,99.79404430394496,0.0,0.39162107315731165,0.38704904618509683,0.23360103580272254,False,Voi
1170,0.0,False,102.8778739930163,102.8778739930163,0.0,0.37245185307129514,0.3681036194474897,0.22216664175563544,False,Voi
1171,0.0,False,107.02935408619518,107.02935408619518,0.0,0.34664607142554305,0.3425991104803815,0.20677355457177735,False,Voi
1172,0.0,False,112.12996171805891,112.10297394035987,0.0,0.31494047153002636,0.3114294600998211,0.18791097948895424,False,Voi
1173,0.0,False,118.0567405685866,117.42455095363522,0.0,0.27809935524220486,0.27873649142167645,0.1670507539991644,False,Voi
1174,0.0,False,124.69193908374257,122.74612796691059,0.0,0.23685467136676785,0.2460435227435317,0.14486945823308986,False,Voi
1175,0.0,False,131.92871314179098,128.0677049801859,0.0,0.19187056763266042,0.21335055406538705,0.12156633650941424,False,Voi
1176,0.0,False,139.67358744599557,133.38928199346128,0.0,0.1437280905685201,0.1806575853872423,0.09731570278672871,False,Voi
1177,0.0,False,144.08691302822874,138.7108590067366,0.0,0.11629466592224813,0.14796461670909777,0.07927778478940377,False,Mtito Andei
1178,0.0,False,146.9725226863496,144.03243602001194,0.0,0.09835759020925328,0.11527164803095313,0.06408877147206192,False,Mtito Andei
1179,0.0,False,150.62279490028976,149.3540130332873,0.0,0.07566733863963393,0.08257867935280849,0.04747380539773273,False,Mtito Andei
1180,0.0,False,154.98370966769363,154.6755900465626,0.0,0.04855970190827541,0.049885710674664074,0.02953362377488184,False,Mtito Andei
1181,0.0,False,116.89610046431592,116.89610046431592,0.0,0.2853139448410623,0.28198301312984064,0.17018908739127087,False,Voi
1182,0.0,False,113.18650088481688,113.18650088481688,0.0,0.30837297790712814,0.3047728407614765,0.18394374560058138,False,Voi
1183,0.0,False,110.47212164765314,110.47212164765314,0.0,0.3252456778420505,0.3214485583466631,0.19400827085661407,False,Voi
1184,0.0,False,108.82745673826568,108.82745673826568,0.0,0.33546898677753534,0.331552514041472,0.2001064502457022,False,Voi
1185,0.0,False,108.30125123425077,108.30125123425077,0.0,0.3387399031814736,0.33478524374135443,0.2020575440768484,False,Voi
1186,0.0,False,108.90971810490338,108.90971810490338,0.0,0.33495764652835014,0.33104714349507225,0.1998014370070267,False,Voi
1187,0.0,False,110.63413748240063,110.63413748240063,0.0,0.32423858033446096,0.3204532183191582,0.19340753959608573,False,Voi
1188,0.0,False,113.42362212193692,113.42362212193692,0.0,0.3068990219368841,0.3033160926661752,0.1830645343809178,False,Voi
1189,0.0,False,117.20214901632626,117.20214901632626,0.0,0.2834115336698866,0.28010281188500197,0.16905430366646657,False,Voi
1190,0.0,False,121.87776422641805,121.87776422641805,0.0,0.25434770523688177,0.2513782925868202,0.1517177993471106,False,Voi
1191,0.0,False,127.35169842454228,127.16574277454684,0.0,0.22032149109409793,0.218891735197271,0.13176396788741068,False,Voi
1192,0.0,False,133.52580563471903,132.48731978782223,0.0,0.1819429709164221,0.18619876651912604,0.11044252123066443,False,Voi
1193,0.0,False,140.30768492561612,137.80889680109755,0.0,0.13978651293019884,0.15350579784098162,0.08798769323135414,False,Voi
1194,0.0,False,147.61359059372265,143.13047381437286,0.0,0.09437268408747057,0.12081282916283709,0.06455565397509229,False,Voi
1195,0.0,False,154.92468842615574,148.45205082764824,0.0,0.04892658052443222,0.08811986048469234,0.04111393230273736,False,Mtito Andei
1196,0.0,False,157.61200145524018,153.77362784092355,0.0,0.032222125321508144,0.05542689180654781,0.026294705138416787,False,Mtito Andei
1197,0.0,False,119.40118138796265,119.40118138796265,0.0,0.26974225236762794,0.26659311423921217,0.16090060998205202,False,Voi
1198,0.0,False,119.95335675014006,119.95335675014006,0.0,0.26630990619067607,0.2632008393974734,0.15885322367644483,False,Voi
1199,0.0,False,121.52116471796829,121.52116471796829,0.0,0.25656434336195844,0.25356905230547255,0.1530400187002293,False,Voi
1200,0.0,False,124.06610799568425,124.06610799568425,0.0,0.24074486475396284,0.2379342600890929,0.1436037374529167,False,Voi
1201,0.0,False,127.52970176387147,127.52970176387147,0.0,0.2192150145595022,0.21665576270106623,0.1307612331781705,False,Voi
1202,0.0,False,131.83956352615553,131.83956352615553,0.0,0.19242472553857715,0.19017824010767181,0.11478088969387468,False,Voi
1203,0.0,False,136.9157996344922,136.90693459545776,0.0,0.1608706200981458,0.1590469789728699,0.09597527972130471,False,Voi
1204,0.0,False,142.67663392559277,142.2285116087331,0.0,0.12506102244217643,0.12635401029472526,0.0754245098210705,False,Voi
1205,0.0,False,149.04270377017056,147.55008862200845,0.0,0.08548925414182851,0.09366104161658062,0.05374508872752273,False,Voi
1206,0.0,False,134.78241818254207,134.78241818254207,0.0,0.17413181241521325,0.17209888978246413,0.10386921065930321,False,Voi
1207,0.0,False,137.9772659894334,137.9772659894334,0.0,0.15427249885822192,0.15247142615249587,0.09202317750321533,False,Voi
1208,0.0,False,141.9703194639783,141.9703194639783,0.0,0.12945150399587757,0.12794020695792374,0.07721751328614039,False,Voi
